"","Z1","Z2","Z3","Z4","Z5","Y","X"
"989",0.781416977680249,-0.841043746520369,0.633238682895559,-0.370584497674043,-0.5527559592242,0.859714769333251,0
"990",0.676452747462629,0.482663583548536,1.64819754690779,-0.533668362189905,-0.102544008769687,1.60925169238636,0
"991",-0.482652525567947,-0.130204003931393,0.502718643389684,1.81218653480987,0.82487849615548,0.633939612909818,1
"992",-0.669113467963509,1.59941622285971,0.845467412356198,-1.19630906994616,-0.127962465098446,0.815333132278215,0
"993",0.512801321922257,1.38307536994284,0.467247395729231,-2.69176770525047,-0.588270503672474,0.350930524001052,1
"994",1.04890992895349,-2.42749068422635,-0.402055063696625,0.546513355631927,0.668188487191936,-1.40752028864668,0
"995",0.121058163102937,-0.688555168119824,0.923526703253396,0.768926409093582,1.00514832311694,2.50752842480677,0
"996",-0.313292885379532,0.246876942619938,-0.0080556407117813,-0.186757799251065,-0.142203822982975,0.196588601663517,0
"997",-0.88067073001145,2.07349697176727,1.03378423761425,-0.229359755418792,0.864285924476959,-0.28141659260408,1
"998",-0.419286891272189,-1.21783954061145,-0.799126981726699,1.63018563465818,-0.0219045936131343,-0.269701417001839,1
"999",-1.4827516780218,1.2399325056517,1.00423302095334,-2.16467144096662,-0.26473087656648,2.0317492952861,1
"1000",-0.697318199400121,0.121104122814804,-0.311973356192691,-1.07777603746419,-0.913313030042956,0.390765730652809,0
